,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
891,AAPL250620P00235000,2025-02-07 20:04:23+00:00,235.0,14.99,0.0,0.0,0.0,0.0,246.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
892,AAPL250620P00240000,2025-02-07 20:56:01+00:00,240.0,18.4,0.0,0.0,0.0,0.0,102.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
893,AAPL250620P00245000,2025-02-07 18:41:51+00:00,245.0,20.59,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
894,AAPL250620P00250000,2025-02-07 20:08:57+00:00,250.0,24.55,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
895,AAPL250620P00255000,2025-02-07 16:56:28+00:00,255.0,27.9,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
896,AAPL250620P00260000,2025-02-07 18:24:14+00:00,260.0,32.05,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
897,AAPL250620P00265000,2025-02-06 15:56:27+00:00,265.0,34.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
898,AAPL250620P00270000,2025-02-07 15:53:30+00:00,270.0,40.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
899,AAPL250620P00275000,2025-02-06 14:43:08+00:00,275.0,42.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
900,AAPL250620P00280000,2025-01-31 17:55:11+00:00,280.0,41.5,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
901,AAPL250620P00285000,2024-12-26 18:44:03+00:00,285.0,29.35,54.1,55.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
902,AAPL250620P00290000,2025-01-13 14:59:28+00:00,290.0,59.5,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
903,AAPL250620P00295000,2024-12-30 15:01:45+00:00,295.0,43.9,58.45,60.2,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
904,AAPL250620P00300000,2025-01-21 14:35:50+00:00,300.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
905,AAPL250620P00310000,2024-12-27 17:04:50+00:00,310.0,56.6,73.4,74.75,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
906,AAPL250620P00320000,2025-01-24 15:30:17+00:00,320.0,97.29,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
907,AAPL250620P00330000,2025-01-21 14:56:29+00:00,330.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
908,AAPL250620P00340000,2025-01-16 18:26:14+00:00,340.0,110.25,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
909,AAPL250620P00350000,2024-12-27 17:10:43+00:00,350.0,96.9,113.45,115.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
910,AAPL250620P00360000,2024-12-27 17:08:01+00:00,360.0,106.8,123.65,125.05,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-06-20,129,0.35342465753424657,Put
961,AAPL250718P00115000,2025-02-07 15:32:06+00:00,115.0,0.24,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
962,AAPL250718P00120000,2025-02-04 15:16:14+00:00,120.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
963,AAPL250718P00125000,2025-01-23 15:25:32+00:00,125.0,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
964,AAPL250718P00130000,2025-01-31 15:13:50+00:00,130.0,0.31,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
965,AAPL250718P00135000,2025-01-30 20:52:25+00:00,135.0,0.4,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
966,AAPL250718P00140000,2025-02-07 16:02:55+00:00,140.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
967,AAPL250718P00145000,2025-02-07 20:48:27+00:00,145.0,0.61,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
968,AAPL250718P00150000,2025-02-05 17:01:20+00:00,150.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
969,AAPL250718P00155000,2025-02-03 18:34:58+00:00,155.0,0.93,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
970,AAPL250718P00160000,2025-02-06 20:59:47+00:00,160.0,0.82,0.0,0.0,0.0,0.0,21.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
971,AAPL250718P00165000,2025-02-07 17:31:38+00:00,165.0,1.14,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
972,AAPL250718P00170000,2025-02-07 18:42:30+00:00,170.0,1.28,0.0,0.0,0.0,0.0,15.0,0.0,0.12500875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
973,AAPL250718P00175000,2025-02-07 18:30:19+00:00,175.0,1.53,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
974,AAPL250718P00180000,2025-02-07 20:34:52+00:00,180.0,1.98,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
975,AAPL250718P00185000,2025-02-07 20:39:15+00:00,185.0,2.45,0.0,0.0,0.0,0.0,16.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
976,AAPL250718P00190000,2025-02-07 19:35:59+00:00,190.0,2.95,0.0,0.0,0.0,0.0,31.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
977,AAPL250718P00195000,2025-02-07 17:51:17+00:00,195.0,3.45,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
978,AAPL250718P00200000,2025-02-07 20:45:34+00:00,200.0,4.55,0.0,0.0,0.0,0.0,44.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
979,AAPL250718P00205000,2025-02-07 20:45:17+00:00,205.0,5.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
980,AAPL250718P00210000,2025-02-07 20:20:26+00:00,210.0,6.45,0.0,0.0,0.0,0.0,31.0,0.0,0.0312596875,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
981,AAPL250718P00215000,2025-02-07 20:12:33+00:00,215.0,7.87,0.0,0.0,0.0,0.0,154.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
982,AAPL250718P00220000,2025-02-07 20:08:12+00:00,220.0,9.4,0.0,0.0,0.0,0.0,416.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
983,AAPL250718P00225000,2025-02-07 20:39:16+00:00,225.0,11.6,0.0,0.0,0.0,0.0,14.0,0.0,0.0039162109375,False,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
984,AAPL250718P00230000,2025-02-07 20:15:57+00:00,230.0,13.5,0.0,0.0,0.0,0.0,103.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
985,AAPL250718P00235000,2025-02-07 19:41:12+00:00,235.0,16.05,0.0,0.0,0.0,0.0,48.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
986,AAPL250718P00240000,2025-02-07 20:39:16+00:00,240.0,19.1,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
987,AAPL250718P00245000,2025-02-07 17:44:39+00:00,245.0,21.55,0.0,0.0,0.0,0.0,67.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
988,AAPL250718P00250000,2025-02-06 15:04:14+00:00,250.0,21.95,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
989,AAPL250718P00255000,2025-02-06 20:50:00+00:00,255.0,25.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
990,AAPL250718P00260000,2025-02-07 17:21:51+00:00,260.0,32.4,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
991,AAPL250718P00265000,2025-02-06 15:56:27+00:00,265.0,35.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
992,AAPL250718P00270000,2025-01-29 16:56:55+00:00,270.0,35.55,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
993,AAPL250718P00275000,2025-01-31 14:49:11+00:00,275.0,33.35,0.0,0.0,0.0,0.0,46.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
994,AAPL250718P00280000,2025-01-30 19:43:59+00:00,280.0,41.5,0.0,0.0,0.0,0.0,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
995,AAPL250718P00285000,2025-01-13 14:48:36+00:00,285.0,54.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
996,AAPL250718P00290000,2025-01-02 16:29:05+00:00,290.0,45.3,52.9,54.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
997,AAPL250718P00295000,2025-01-02 15:15:38+00:00,295.0,47.63,57.75,59.5,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
998,AAPL250718P00300000,2025-01-21 14:34:53+00:00,300.0,77.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
999,AAPL250718P00305000,2025-02-03 17:14:24+00:00,305.0,78.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1000,AAPL250718P00320000,2024-12-27 16:51:33+00:00,320.0,66.3,82.85,84.8,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1001,AAPL250718P00370000,2024-12-27 17:10:48+00:00,370.0,116.9,132.6,134.9,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1002,AAPL250718P00380000,2025-01-10 18:54:36+00:00,380.0,142.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1003,AAPL250718P00390000,2024-12-27 16:52:01+00:00,390.0,136.4,152.75,155.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-07-18,157,0.4301369863013699,Put
1056,AAPL250815P00105000,2025-02-07 18:46:36+00:00,105.0,0.24,0.0,0.0,0.0,0.0,7.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1057,AAPL250815P00110000,2025-01-30 16:37:02+00:00,110.0,0.28,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1058,AAPL250815P00115000,2025-01-22 18:05:04+00:00,115.0,0.4,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1059,AAPL250815P00120000,2025-02-07 18:16:15+00:00,120.0,0.38,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1060,AAPL250815P00125000,2025-01-30 15:23:54+00:00,125.0,0.41,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1061,AAPL250815P00130000,2025-01-30 20:54:24+00:00,130.0,0.45,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1062,AAPL250815P00135000,2025-01-27 19:51:57+00:00,135.0,0.61,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1063,AAPL250815P00140000,2025-02-07 16:02:39+00:00,140.0,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1064,AAPL250815P00145000,2025-01-31 15:23:47+00:00,145.0,0.57,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1065,AAPL250815P00150000,2025-02-07 15:15:12+00:00,150.0,0.81,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1066,AAPL250815P00155000,2025-02-07 19:59:11+00:00,155.0,1.01,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1067,AAPL250815P00160000,2025-02-05 14:31:44+00:00,160.0,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1068,AAPL250815P00165000,2025-02-07 20:26:09+00:00,165.0,1.45,0.0,0.0,0.0,0.0,78.0,0.0,0.12500875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1069,AAPL250815P00170000,2025-02-07 19:39:18+00:00,170.0,1.73,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1070,AAPL250815P00175000,2025-02-07 16:31:04+00:00,175.0,2.03,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1071,AAPL250815P00180000,2025-02-07 16:06:51+00:00,180.0,2.42,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1072,AAPL250815P00185000,2025-02-07 18:16:15+00:00,185.0,2.84,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1073,AAPL250815P00190000,2025-02-07 15:29:15+00:00,190.0,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1074,AAPL250815P00195000,2025-02-07 19:51:29+00:00,195.0,4.35,0.0,0.0,0.0,0.0,30.0,0.0,0.062509375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1075,AAPL250815P00200000,2025-02-07 19:51:29+00:00,200.0,5.22,0.0,0.0,0.0,0.0,110.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1076,AAPL250815P00205000,2025-02-07 18:45:17+00:00,205.0,6.2,0.0,0.0,0.0,0.0,307.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1077,AAPL250815P00210000,2025-02-07 20:45:19+00:00,210.0,7.8,0.0,0.0,0.0,0.0,371.0,0.0,0.0312596875,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1078,AAPL250815P00215000,2025-02-07 20:55:52+00:00,215.0,9.17,0.0,0.0,0.0,0.0,57.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1079,AAPL250815P00220000,2025-02-07 19:30:31+00:00,220.0,10.85,0.0,0.0,0.0,0.0,160.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1080,AAPL250815P00225000,2025-02-07 18:52:40+00:00,225.0,12.45,0.0,0.0,0.0,0.0,13.0,0.0,0.0039162109375,False,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1081,AAPL250815P00230000,2025-02-07 20:44:30+00:00,230.0,15.05,0.0,0.0,0.0,0.0,81.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1082,AAPL250815P00235000,2025-02-07 19:39:06+00:00,235.0,17.35,0.0,0.0,0.0,0.0,43.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1083,AAPL250815P00240000,2025-02-07 19:18:14+00:00,240.0,20.03,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1084,AAPL250815P00245000,2025-02-07 18:37:51+00:00,245.0,22.23,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1085,AAPL250815P00250000,2025-02-07 18:01:25+00:00,250.0,25.88,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1086,AAPL250815P00255000,2025-02-06 15:13:58+00:00,255.0,26.25,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1087,AAPL250815P00260000,2025-02-07 15:53:17+00:00,260.0,31.23,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1088,AAPL250815P00265000,2025-02-05 15:16:07+00:00,265.0,37.35,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1089,AAPL250815P00270000,2025-01-31 18:42:51+00:00,270.0,35.35,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1090,AAPL250815P00275000,2025-01-28 14:59:24+00:00,275.0,41.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1091,AAPL250815P00280000,2025-01-29 19:59:00+00:00,280.0,43.3,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1092,AAPL250815P00285000,2024-12-27 16:29:00+00:00,285.0,34.0,49.2,50.1,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1093,AAPL250815P00290000,2025-01-02 14:54:26+00:00,290.0,44.2,53.3,55.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1094,AAPL250815P00300000,2025-02-03 15:35:39+00:00,300.0,70.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1095,AAPL250815P00305000,2024-12-20 20:18:19+00:00,305.0,51.05,74.0,74.95,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1096,AAPL250815P00315000,2024-12-16 05:02:04+00:00,315.0,94.41,90.4,94.1,0.0,0.0,,0.0,0.44406683868408203,True,REGULAR,USD,2025-08-15,185,0.5068493150684932,Put
1161,AAPL250919P00005000,2025-02-07 15:02:01+00:00,5.0,0.01,0.0,0.0,0.0,0.0,1000.0,0.0,0.500005,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1162,AAPL250919P00010000,2024-11-18 14:30:00+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,11.0,1.21875390625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1163,AAPL250919P00015000,2024-12-16 05:02:05+00:00,15.0,0.01,0.0,0.44,0.0,0.0,,11.0,1.517580537109375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1164,AAPL250919P00020000,2024-12-16 05:02:06+00:00,20.0,0.01,0.0,0.03,0.0,0.0,,10.0,1.015629921875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1165,AAPL250919P00025000,2024-12-16 05:02:06+00:00,25.0,0.02,0.0,0.06,0.0,0.0,,1.0,0.9765627343750001,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1166,AAPL250919P00040000,2025-02-06 14:45:47+00:00,40.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1167,AAPL250919P00045000,2025-02-06 20:59:56+00:00,45.0,0.03,0.0,0.0,0.0,0.0,4.0,0.0,0.500005,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1168,AAPL250919P00050000,2025-01-31 14:40:23+00:00,50.0,0.04,0.0,0.0,0.0,0.0,25.0,0.0,0.500005,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1169,AAPL250919P00055000,2025-01-15 20:53:36+00:00,55.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1170,AAPL250919P00060000,2025-01-03 16:04:19+00:00,60.0,0.11,0.0,0.0,0.0,0.0,50.0,215.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1171,AAPL250919P00065000,2025-01-17 19:34:10+00:00,65.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1172,AAPL250919P00070000,2025-02-07 20:57:27+00:00,70.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1173,AAPL250919P00075000,2025-02-04 15:21:55+00:00,75.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1174,AAPL250919P00080000,2025-02-05 19:05:37+00:00,80.0,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1175,AAPL250919P00085000,2025-01-27 14:30:02+00:00,85.0,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1176,AAPL250919P00090000,2025-02-03 16:18:17+00:00,90.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1177,AAPL250919P00095000,2025-01-06 14:30:07+00:00,95.0,0.29,0.0,0.0,0.0,0.0,7.0,47.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1178,AAPL250919P00100000,2025-01-31 16:19:42+00:00,100.0,0.23,0.0,0.0,0.0,0.0,150.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1179,AAPL250919P00105000,2025-02-07 19:48:44+00:00,105.0,0.31,0.0,0.0,0.0,0.0,60.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1180,AAPL250919P00110000,2025-02-04 20:49:28+00:00,110.0,0.35,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1181,AAPL250919P00115000,2025-02-07 19:08:38+00:00,115.0,0.4,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1182,AAPL250919P00120000,2025-02-06 18:25:04+00:00,120.0,0.43,0.0,0.0,0.0,0.0,150.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1183,AAPL250919P00125000,2025-02-05 14:47:12+00:00,125.0,0.53,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1184,AAPL250919P00130000,2025-02-05 19:35:24+00:00,130.0,0.59,0.0,0.0,0.0,0.0,30.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1185,AAPL250919P00135000,2025-02-07 16:13:41+00:00,135.0,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1186,AAPL250919P00140000,2025-02-07 20:40:15+00:00,140.0,0.8,0.0,0.0,0.0,0.0,804.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1187,AAPL250919P00145000,2025-02-07 14:45:15+00:00,145.0,0.8,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1188,AAPL250919P00150000,2025-02-07 17:07:22+00:00,150.0,1.05,0.0,0.0,0.0,0.0,22.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1189,AAPL250919P00155000,2025-02-07 14:36:55+00:00,155.0,1.05,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1190,AAPL250919P00160000,2025-02-07 18:41:00+00:00,160.0,1.4,0.0,0.0,0.0,0.0,50.0,0.0,0.12500875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
