,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
618,AAPL250417C00180000,2025-02-10 15:36:37+00:00,180.0,51.74,49.4,50.2,1.2400017,2.4554489,1.0,267,0.47601842346191403,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
619,AAPL250417C00185000,2025-02-05 19:57:55+00:00,185.0,48.4,44.7,45.25,0.0,0.0,3.0,878,0.437505625,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
620,AAPL250417C00190000,2025-02-10 20:57:56+00:00,190.0,40.1,39.95,40.4,-0.49000168,-1.207198,57.0,1381,0.4039976593017578,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
621,AAPL250417C00195000,2025-02-10 20:22:52+00:00,195.0,35.67,35.35,35.6,-0.13000107,-0.3631315,12.0,3424,0.3719545227050781,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
622,AAPL250417C00200000,2025-02-10 20:52:10+00:00,200.0,30.85,30.75,31.05,-0.14999962,-0.48386973,108.0,4877,0.3487613952636719,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
623,AAPL250417C00205000,2025-02-10 17:34:26+00:00,205.0,27.28,26.3,26.6,0.94000053,3.5687187,7.0,700,0.3259344750976562,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
624,AAPL250417C00210000,2025-02-10 19:54:52+00:00,210.0,22.05,22.1,22.25,-0.70000076,-3.0769265,31.0,1416,0.3023751403808594,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
625,AAPL250417C00215000,2025-02-10 20:44:36+00:00,215.0,18.14,18.1,18.25,-0.31000137,-1.6802242,45.0,3961,0.2846751220703124,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
626,AAPL250417C00220000,2025-02-10 20:56:38+00:00,220.0,14.46,14.45,14.6,-0.34000015,-2.2972982,125.0,7212,0.2700573483276367,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
627,AAPL250417C00225000,2025-02-10 20:46:09+00:00,225.0,11.15,11.15,11.3,-0.45000076,-3.8793168,847.0,3144,0.2564771618652344,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
628,AAPL250417C00230000,2025-02-10 20:57:25+00:00,230.0,8.35,8.35,8.5,-0.4499998,-5.113634,1297.0,6014,0.2462843927001953,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
629,AAPL250417C00235000,2025-02-10 20:59:06+00:00,235.0,6.0,6.0,6.25,-0.5,-7.6923075,818.0,14634,0.239692661743164,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
630,AAPL250417C00240000,2025-02-10 20:59:56+00:00,240.0,4.2,4.15,4.25,-0.4500003,-9.677425,1278.0,12550,0.22846230529785155,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
631,AAPL250417C00245000,2025-02-10 20:58:48+00:00,245.0,2.77,2.77,2.82,-0.4000001,-12.618299,870.0,20465,0.2215654016113281,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
632,AAPL250417C00250000,2025-02-10 20:59:17+00:00,250.0,1.83,1.81,1.9,-0.32000005,-14.883722,2158.0,13939,0.220161607055664,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
633,AAPL250417C00255000,2025-02-10 20:42:58+00:00,255.0,1.15,1.17,1.21,-0.31000006,-21.23288,4832.0,14258,0.2172929833984375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
634,AAPL250417C00260000,2025-02-10 20:54:30+00:00,260.0,0.77,0.76,0.8,-0.20000005,-20.61856,972.0,13282,0.21851367431640623,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
635,AAPL250417C00265000,2025-02-10 20:53:10+00:00,265.0,0.5,0.5,0.53,-0.14999998,-23.076921,895.0,14222,0.2205888488769531,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
636,AAPL250417C00270000,2025-02-10 20:49:16+00:00,270.0,0.34,0.35,0.37,-0.13,-27.659575,544.0,7955,0.22534954345703123,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
637,AAPL250417C00275000,2025-02-10 20:45:16+00:00,275.0,0.26,0.24,0.27,-0.08000001,-23.529415,111.0,5947,0.231452998046875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
638,AAPL250417C00280000,2025-02-10 20:06:22+00:00,280.0,0.18,0.18,0.2,-0.059999987,-24.999994,59.0,5521,0.23780059082031246,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
639,AAPL250417C00285000,2025-02-10 19:45:10+00:00,285.0,0.15,0.13,0.16,-0.03999999,-21.052628,37.0,5265,0.2461012890625,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
640,AAPL250417C00290000,2025-02-10 20:20:13+00:00,290.0,0.1,0.1,0.12,-0.04,-28.571428,143.0,2241,0.25196060546875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
641,AAPL250417C00295000,2025-02-10 19:57:12+00:00,295.0,0.1,0.08,0.1,-0.019999996,-16.666662,669.0,1418,0.260749580078125,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
642,AAPL250417C00300000,2025-02-10 19:56:19+00:00,300.0,0.07,0.07,0.09,-0.020000003,-22.222223,20.0,5990,0.27149166015625,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
643,AAPL250417C00305000,2025-02-10 16:43:36+00:00,305.0,0.07,0.05,0.07,-0.020000003,-22.222223,2.0,1075,0.27735097656249996,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
644,AAPL250417C00310000,2025-02-07 20:56:16+00:00,310.0,0.06,0.04,0.06,0.0,0.0,4.0,346,0.28516339843749994,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
645,AAPL250417C00315000,2025-02-07 15:51:32+00:00,315.0,0.06,0.03,0.05,0.0,0.0,1.0,335,0.2919992675781249,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
646,AAPL250417C00320000,2025-02-07 19:49:17+00:00,320.0,0.04,0.03,0.17,0.0,0.0,38.0,428,0.352545537109375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
647,AAPL250417C00325000,2025-02-10 19:18:41+00:00,325.0,0.04,0.02,0.16,0.0,0.0,8.0,624,0.3632876171875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
648,AAPL250417C00330000,2025-02-07 20:44:17+00:00,330.0,0.03,0.03,0.16,0.0,0.0,300.0,746,0.3764710791015625,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
649,AAPL250417C00335000,2025-02-10 19:59:38+00:00,335.0,0.02,0.01,0.04,-0.02,-50.0,138.0,1111,0.3320379296875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
650,AAPL250417C00340000,2025-02-10 19:33:01+00:00,340.0,0.02,0.01,0.03,0.0,0.0,7.0,5453,0.33399103515625,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Call
651,AAPL250417P00110000,2025-02-10 16:30:38+00:00,110.0,0.07,0.05,0.09,0.0,0.0,1.0,258,0.65820654296875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
652,AAPL250417P00115000,2025-02-04 15:33:52+00:00,115.0,0.08,0.05,0.1,-0.010000005,-11.111116,3.0,89,0.6269568554687501,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
653,AAPL250417P00120000,2025-02-10 20:42:10+00:00,120.0,0.09,0.07,0.11,0.0,0.0,3.0,357,0.6025430371093752,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
654,AAPL250417P00125000,2025-02-07 15:32:55+00:00,125.0,0.1,0.09,0.12,0.0,0.0,20.0,344,0.577152666015625,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
655,AAPL250417P00130000,2025-02-03 20:32:22+00:00,130.0,0.11,0.11,0.13,-0.040000007,-26.666668,10.0,96,0.551762294921875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
656,AAPL250417P00135000,2025-01-29 19:57:15+00:00,135.0,0.18,0.12,0.14,0.0,0.0,2.0,1118,0.5224657128906249,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
657,AAPL250417P00140000,2025-02-10 20:57:28+00:00,140.0,0.16,0.14,0.16,0.00999999,6.66666,1.0,192,0.5029346582031251,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
658,AAPL250417P00145000,2025-02-07 20:41:54+00:00,145.0,0.19,0.16,0.18,0.0,0.0,3.0,96,0.47803256347656253,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
659,AAPL250417P00150000,2025-02-10 17:52:02+00:00,150.0,0.19,0.19,0.2,-0.030000001,-13.636364,5.0,1087,0.45264219238281256,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
660,AAPL250417P00155000,2025-02-10 19:10:16+00:00,155.0,0.22,0.21,0.23,-0.019999996,-8.333331,51.0,264,0.42969320312500003,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
661,AAPL250417P00160000,2025-02-10 16:30:38+00:00,160.0,0.25,0.24,0.26,-0.050000012,-16.66667,6.0,2430,0.4057676611328125,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
662,AAPL250417P00165000,2025-02-07 20:25:10+00:00,165.0,0.33,0.28,0.3,0.0,0.0,42.0,1776,0.3833069482421875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
663,AAPL250417P00170000,2025-02-10 18:29:25+00:00,170.0,0.33,0.32,0.35,-0.06999999,-17.499998,2.0,1764,0.3618227880859375,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
664,AAPL250417P00175000,2025-02-10 19:43:12+00:00,175.0,0.38,0.38,0.41,-0.030000001,-7.3170733,337.0,1162,0.3403386279296875,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
665,AAPL250417P00180000,2025-02-10 20:33:01+00:00,180.0,0.48,0.47,0.49,-0.09,-15.789474,25.0,3456,0.3198310205078124,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
666,AAPL250417P00185000,2025-02-10 16:57:04+00:00,185.0,0.58,0.59,0.61,-0.120000005,-17.142857,12.0,1975,0.30188686401367193,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
667,AAPL250417P00190000,2025-02-10 20:31:38+00:00,190.0,0.76,0.76,0.79,-0.19,-20.0,13.0,3799,0.28613995117187496,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
668,AAPL250417P00195000,2025-02-10 20:56:27+00:00,195.0,1.03,1.01,1.05,-0.16000009,-13.445384,768.0,4343,0.27197993652343744,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
669,AAPL250417P00200000,2025-02-10 20:57:28+00:00,200.0,1.39,1.38,1.42,-0.26,-15.757576,135.0,12279,0.2590406127929688,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
670,AAPL250417P00205000,2025-02-10 20:42:55+00:00,205.0,1.91,1.89,1.93,-0.32000005,-14.349777,156.0,8679,0.24665059997558597,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
671,AAPL250417P00210000,2025-02-10 20:58:38+00:00,210.0,2.65,2.6,2.65,-0.3499999,-11.666664,410.0,8939,0.23548127807617186,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
672,AAPL250417P00215000,2025-02-10 20:46:37+00:00,215.0,3.65,3.55,3.65,-0.31999993,-8.0604515,872.0,9321,0.2254716125488281,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
673,AAPL250417P00220000,2025-02-10 20:56:27+00:00,220.0,4.99,4.9,5.0,-0.41000032,-7.592598,1235.0,10498,0.21625539611816402,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
674,AAPL250417P00225000,2025-02-10 20:41:30+00:00,225.0,6.65,6.6,6.75,-0.5999999,-8.275861,471.0,9312,0.20703917968749996,False,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
675,AAPL250417P00230000,2025-02-10 20:46:31+00:00,230.0,8.95,8.8,8.95,-0.46000004,-4.8884172,1066.0,6868,0.1974567559814453,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
676,AAPL250417P00235000,2025-02-10 20:56:15+00:00,235.0,11.62,11.35,11.65,-0.5799999,-4.754098,487.0,3113,0.1873250213623047,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
677,AAPL250417P00240000,2025-02-10 20:14:23+00:00,240.0,15.05,14.65,14.9,-0.25,-1.633987,95.0,7383,0.1772543212890625,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
678,AAPL250417P00245000,2025-02-10 20:27:47+00:00,245.0,18.39,18.4,18.75,-0.7600002,-3.9686697,9.0,3144,0.16974707214355472,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
679,AAPL250417P00250000,2025-02-10 17:56:13+00:00,250.0,22.02,22.65,23.0,-1.2799988,-5.493557,9.0,1901,0.16053085571289064,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
680,AAPL250417P00255000,2025-02-10 19:41:12+00:00,255.0,26.74,27.2,27.7,-1.0100002,-3.6396406,1.0,722,0.16162947753906248,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
681,AAPL250417P00260000,2025-02-10 20:53:07+00:00,260.0,32.65,32.1,32.6,0.48000336,1.4920839,10.0,732,0.17212741943359378,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
682,AAPL250417P00265000,2025-02-10 20:43:35+00:00,265.0,36.95,36.9,37.7,2.3500023,6.7919145,80.0,157,0.2036212451171875,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
683,AAPL250417P00270000,2025-02-10 20:43:35+00:00,270.0,42.39,41.9,42.65,0.29999924,0.7127566,112.0,138,0.21753712158203126,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
684,AAPL250417P00275000,2025-02-10 20:43:35+00:00,275.0,47.0,46.95,47.7,1.7999992,3.982299,223.0,125,0.24268335449218748,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
685,AAPL250417P00280000,2025-02-10 20:43:35+00:00,280.0,51.95,51.95,52.65,1.0,1.9627085,103.0,58,0.25440198730468755,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
686,AAPL250417P00285000,2025-01-02 19:36:18+00:00,285.0,42.75,48.5,50.1,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
687,AAPL250417P00290000,2025-01-31 20:47:01+00:00,290.0,55.1,61.85,62.75,0.0,0.0,28.0,0,0.30322962402343745,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
688,AAPL250417P00295000,2025-01-13 17:23:32+00:00,295.0,62.6,66.95,67.65,0.0,0.0,1.0,0,0.305671005859375,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
689,AAPL250417P00300000,2025-01-15 14:30:07+00:00,300.0,65.08,72.0,72.65,0.0,0.0,1.0,0,0.3220282641601562,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
690,AAPL250417P00305000,2025-01-16 20:42:33+00:00,305.0,76.54,77.05,77.5,0.0,0.0,2.0,0,0.3061592822265625,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
691,AAPL250417P00310000,2025-01-16 20:42:33+00:00,310.0,81.55,81.85,82.7,0.0,0.0,1.0,0,0.36157864990234373,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
692,AAPL250417P00320000,2024-12-27 16:14:54+00:00,320.0,65.85,83.6,85.05,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
693,AAPL250417P00340000,2024-12-27 17:07:01+00:00,340.0,86.65,103.55,104.5,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-04-17,65,0.1780821917808219,Put
694,AAPL250516C00100000,2025-01-29 17:47:12+00:00,100.0,137.76,128.55,129.45,0.0,0.0,1.0,2,0.9494633959960936,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
695,AAPL250516C00105000,2025-02-06 20:56:31+00:00,105.0,129.62,123.6,124.5,0.0,0.0,3.0,1,0.9057626611328125,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
696,AAPL250516C00110000,2025-02-03 17:45:16+00:00,110.0,117.59,118.7,119.4,0.0,0.0,,1,0.85742330078125,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
697,AAPL250516C00115000,2025-02-03 17:45:16+00:00,115.0,112.65,113.75,114.55,0.0,0.0,1.0,0,0.8229998168945312,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
698,AAPL250516C00120000,2025-02-07 14:39:13+00:00,120.0,115.22,108.85,109.6,0.0,0.0,1.0,1,0.7865011584472656,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
699,AAPL250516C00125000,2025-02-07 14:53:24+00:00,125.0,109.73,103.9,104.65,0.0,0.0,4.0,4,0.7482935327148439,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
700,AAPL250516C00130000,2025-01-31 14:34:00+00:00,130.0,117.0,99.0,99.75,0.0,0.0,1.0,1,0.7158231542968749,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
701,AAPL250516C00135000,2025-01-08 15:51:36+00:00,135.0,110.62,93.85,94.65,0.0,0.0,,67,0.6638217211914064,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
702,AAPL250516C00140000,2025-02-07 14:31:20+00:00,140.0,95.9,89.2,89.9,0.0,0.0,1.0,201,0.6499058447265625,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
703,AAPL250516C00145000,2025-02-06 20:36:02+00:00,145.0,89.0,84.25,85.1,0.0,0.0,1.0,89,0.6204871936035157,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
704,AAPL250516C00150000,2025-02-07 16:00:18+00:00,150.0,82.33,79.4,80.2,0.0,0.0,48.0,88,0.5910685424804689,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
705,AAPL250516C00155000,2025-02-10 16:44:13+00:00,155.0,75.85,74.45,75.3,0.5499954,0.73040557,1.0,8,0.5583540258789064,True,REGULAR,USD,2025-05-16,94,0.25753424657534246,Call
